id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.92,53.28,1333.24,179.3,0.23,97.05,0.62,0.79,0.62,1.3
0,241.6,53.21,1331.48,177.52,-1.22,96.86,0.53,0.73,0.52,0.95
0,241.6,53.21,1331.48,177.52,-1.22,96.86,0.53,0.73,0.52,0.95
0,241.6,53.21,1331.48,177.52,-1.22,96.86,0.53,0.73,0.52,0.95
0,241.6,53.21,1331.48,177.52,-1.22,96.86,0.53,0.73,0.52,0.95
0,241.6,53.21,1331.48,177.52,-1.22,96.86,0.53,0.73,0.52,0.95
0,241.6,53.21,1331.48,177.52,-1.22,96.86,0.53,0.73,0.52,0.95
0,242.16,54.17,1331.45,177.74,0.4,97.35,0.44,0.66,0.56,1.13
0,241.46,69.86,1336.1,-179.34,-1.06,97.0,0.52,0.72,0.59,1.19
0,241.46,69.86,1336.1,-179.34,-1.06,97.0,0.52,0.72,0.59,1.19
0,241.46,69.86,1336.1,-179.34,-1.06,97.0,0.52,0.72,0.59,1.19
0,241.46,69.86,1336.1,-179.34,-1.06,97.0,0.52,0.72,0.59,1.19
0,241.16,85.77,1334.42,-179.29,-4.94,97.27,0.5,0.71,0.46,0.88
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.2,-5.04,97.12,0.58,0.76,0.49,0.92
0,241.16,85.77,1334.42,-178.0,-3.44,97.1,0.71,0.84,0.53,0.97
0,241.5,85.61,1332.02,178.59,-4.25,97.55,0.54,0.74,0.53,0.99
0,241.5,85.61,1332.02,178.59,-4.25,97.55,0.54,0.74,0.53,0.99
0,241.5,85.61,1332.02,178.59,-4.25,97.55,0.54,0.74,0.53,0.99
0,241.09,102.2,1334.28,176.27,-4.52,98.0,0.5,0.71,0.41,0.81
0,241.09,102.2,1334.28,176.27,-4.52,98.0,0.5,0.71,0.41,0.81
0,241.09,102.2,1334.28,176.27,-4.52,98.0,0.5,0.71,0.41,0.81
0,241.09,102.2,1334.28,176.27,-4.52,98.0,0.5,0.71,0.41,0.81
0,241.09,102.2,1334.28,176.27,-4.52,98.0,0.5,0.71,0.41,0.81
0,241.25,118.24,1334.96,174.99,-3.47,97.47,0.87,0.93,0.64,1.18
0,241.25,118.24,1334.96,174.99,-3.47,97.47,0.87,0.93,0.64,1.18
0,241.25,118.24,1334.96,174.99,-3.47,97.47,0.87,0.93,0.64,1.18
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,176.6,-3.58,97.28,0.99,0.99,0.69,1.32
0,241.25,118.24,1334.96,174.92,-4.53,96.97,0.99,0.99,0.66,1.25
0,241.26,117.27,1334.95,174.03,-4.38,96.91,1.05,1.02,0.77,1.45
0,241.15,133.72,1334.85,171.64,-8.69,97.4,0.74,0.86,0.58,1.1
0,241.15,133.72,1334.85,171.64,-8.69,97.4,0.74,0.86,0.58,1.1
0,241.15,133.72,1334.85,171.64,-8.69,97.4,0.74,0.86,0.58,1.1
0,241.14,148.7,1334.35,173.44,-7.19,97.63,0.25,0.5,0.38,0.73
0,241.14,148.7,1334.35,173.44,-7.19,97.63,0.25,0.5,0.38,0.73
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.14,148.7,1334.35,173.66,-5.51,97.6,0.22,0.47,0.32,0.61
0,241.35,148.83,1335.53,174.81,-4.54,97.81,0.4,0.64,0.44,0.83
0,241.35,148.83,1335.53,174.81,-4.54,97.81,0.4,0.64,0.44,0.83
0,241.35,148.83,1335.53,174.81,-4.54,97.81,0.4,0.64,0.44,0.83
0,241.35,148.83,1335.53,174.81,-4.54,97.81,0.4,0.64,0.44,0.83
0,241.35,148.83,1335.53,174.81,-4.54,97.81,0.4,0.64,0.44,0.83
0,241.35,148.83,1335.53,174.81,-4.54,97.81,0.4,0.64,0.44,0.83
0,241.35,148.83,1335.53,174.81,-4.54,97.81,0.4,0.64,0.44,0.83
0,240.88,148.91,1336.15,175.47,-3.98,97.4,0.28,0.53,0.38,0.71
0,240.84,163.36,1335.47,173.13,-5.86,97.62,0.22,0.47,0.32,0.63
0,240.84,163.36,1335.47,173.13,-5.86,97.62,0.22,0.47,0.32,0.63
0,240.86,178.33,1334.94,174.11,-6.41,97.77,0.28,0.53,0.4,0.77
0,240.86,178.33,1334.94,174.11,-6.41,97.77,0.28,0.53,0.4,0.77
0,240.86,178.33,1334.94,174.11,-6.41,97.77,0.28,0.53,0.4,0.77
0,240.86,178.33,1334.94,174.11,-6.41,97.77,0.28,0.53,0.4,0.77
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,174.62,-5.99,97.81,0.08,0.29,0.23,0.41
0,240.77,179.38,1335.55,173.48,-6.92,97.6,0.08,0.28,0.22,0.43
0,240.77,179.38,1335.55,173.48,-6.92,97.6,0.08,0.28,0.22,0.43
0,240.77,179.38,1335.55,173.48,-6.92,97.6,0.08,0.28,0.22,0.43
0,240.77,179.38,1335.55,173.48,-6.92,97.6,0.08,0.28,0.22,0.43
0,240.77,179.38,1335.55,173.48,-6.92,97.6,0.08,0.28,0.22,0.43
0,240.77,179.38,1335.55,173.48,-6.92,97.6,0.08,0.28,0.22,0.43
0,240.77,179.38,1335.55,176.08,-7.21,97.65,0.21,0.45,0.36,0.75
0,240.0,195.49,1339.68,175.84,-4.36,97.73,0.1,0.32,0.25,0.47
0,240.0,195.49,1339.68,175.84,-4.36,97.73,0.1,0.32,0.25,0.47
0,240.0,195.49,1339.68,175.84,-4.36,97.73,0.1,0.32,0.25,0.47
0,240.27,211.61,1340.3,177.14,-2.41,97.98,0.41,0.64,0.44,0.97
0,240.27,211.61,1340.3,177.3,-1.28,97.98,0.52,0.72,0.51,1.12
0,240.27,211.61,1340.3,177.3,-1.28,97.98,0.52,0.72,0.51,1.12
0,240.27,211.61,1340.3,177.3,-1.28,97.98,0.52,0.72,0.51,1.12
0,240.27,211.61,1340.3,177.3,-1.28,97.98,0.52,0.72,0.51,1.12
0,240.27,211.61,1340.3,177.3,-1.28,97.98,0.52,0.72,0.51,1.12
0,240.27,211.61,1340.3,177.3,-1.28,97.98,0.52,0.72,0.51,1.12
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.69,0.83,0.52,1.16
0,240.27,211.61,1340.3,178.94,-1.39,97.79,0.57,0.76,0.48,1.02
0,240.44,211.42,1339.09,174.86,-3.36,97.88,0.18,0.42,0.32,0.66
0,239.8,227.47,1342.06,179.54,-0.82,97.44,0.66,0.81,0.52,1.11
0,239.8,227.47,1342.06,179.54,-0.82,97.44,0.66,0.81,0.52,1.11
0,239.8,227.47,1342.06,179.54,-0.82,97.44,0.66,0.81,0.52,1.11
0,239.8,227.47,1342.06,179.54,-0.82,97.44,0.66,0.81,0.52,1.11
0,239.74,243.64,1342.67,176.97,-0.1,96.99,0.91,0.95,0.65,1.26
0,239.74,243.64,1342.67,176.97,-0.1,96.99,0.91,0.95,0.65,1.26
0,239.74,243.64,1342.67,176.97,-0.1,96.99,0.91,0.95,0.65,1.26
0,239.74,243.64,1342.67,176.97,-0.1,96.99,0.91,0.95,0.65,1.26
0,239.74,243.64,1342.67,176.97,-0.1,96.99,0.91,0.95,0.65,1.26
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,173.96,-2.69,97.29,0.65,0.81,0.56,1.07
0,240.16,243.08,1339.65,174.62,-5.5,97.55,0.84,0.92,0.61,1.26
0,240.16,243.08,1339.65,174.62,-5.5,97.55,0.84,0.92,0.61,1.26
0,240.16,243.08,1339.65,174.62,-5.5,97.55,0.84,0.92,0.61,1.26
0,237.41,105.81,1379.96,176.76,-1.3,96.8,2.67,1.63,1.25,2.31
0,237.41,105.81,1379.96,176.76,-1.3,96.8,2.67,1.63,1.25,2.31
0,237.41,105.81,1379.96,176.76,-1.3,96.8,2.67,1.63,1.25,2.31
0,219.67,-38.97,1321.23,175.91,-10.09,97.38,0.31,0.55,0.45,0.93
0,219.67,-38.97,1321.23,175.91,-10.09,97.38,0.31,0.55,0.45,0.93
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.13,-9.1,97.2,0.36,0.6,0.49,1.0
0,219.67,-38.97,1321.23,177.33,-8.08,97.08,0.13,0.36,0.26,0.56
0,219.67,-38.97,1321.23,177.33,-8.08,97.08,0.13,0.36,0.26,0.56
0,219.67,-38.97,1321.23,176.14,-9.08,97.26,0.12,0.34,0.23,0.51
0,219.67,-38.97,1321.23,176.14,-9.08,97.26,0.12,0.34,0.23,0.51
0,219.67,-38.97,1321.23,176.14,-9.08,97.26,0.12,0.34,0.23,0.51
0,219.67,-38.97,1321.23,177.26,-8.07,97.18,0.36,0.6,0.45,0.89
0,219.27,-23.7,1324.02,174.58,-7.71,97.63,0.13,0.37,0.27,0.56
0,219.27,-23.7,1324.02,174.58,-7.71,97.63,0.13,0.37,0.27,0.56
0,219.27,-23.7,1324.02,174.58,-7.71,97.63,0.13,0.37,0.27,0.56
0,219.27,-23.7,1324.02,174.58,-7.71,97.63,0.13,0.37,0.27,0.56
0,219.27,-23.7,1324.02,174.58,-7.71,97.63,0.13,0.37,0.27,0.56
0,219.27,-23.7,1324.02,174.58,-7.71,97.63,0.13,0.37,0.27,0.56
0,219.3,-8.7,1324.75,174.92,-6.12,97.44,0.21,0.46,0.35,0.7
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.02,-8.71,1326.52,176.69,-4.65,97.19,0.19,0.44,0.32,0.64
0,219.41,-8.73,1328.87,-179.99,-2.84,97.69,0.21,0.45,0.37,0.75
0,219.69,-8.71,1327.09,179.78,-4.52,97.7,0.29,0.54,0.43,0.85
0,219.69,-8.71,1327.09,179.78,-4.52,97.7,0.29,0.54,0.43,0.85
0,219.69,-8.71,1327.09,179.78,-4.52,97.7,0.29,0.54,0.43,0.85
0,219.02,-8.71,1326.52,175.65,-4.53,97.34,0.16,0.4,0.31,0.62
0,219.06,6.67,1326.38,174.08,-4.25,97.63,0.14,0.37,0.28,0.57
0,219.06,6.67,1326.38,174.08,-4.25,97.63,0.14,0.37,0.28,0.57
0,219.21,22.65,1327.65,175.3,-2.94,97.72,0.15,0.39,0.27,0.52
0,219.21,22.65,1327.65,175.3,-2.94,97.72,0.15,0.39,0.27,0.52
0,219.21,22.65,1327.65,175.3,-2.94,97.72,0.15,0.39,0.27,0.52
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.11,0.33,0.23,0.46
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.16,0.4,0.31,0.62
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.16,0.4,0.31,0.62
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.16,0.4,0.31,0.62
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.16,0.4,0.31,0.62
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.16,0.4,0.31,0.62
0,219.02,22.67,1328.84,176.49,-1.93,97.57,0.16,0.4,0.31,0.62
0,219.21,22.69,1330.01,177.65,-0.93,97.74,0.16,0.4,0.29,0.56
0,218.93,38.16,1331.69,179.27,-0.43,97.56,0.11,0.33,0.26,0.53
0,218.93,38.16,1331.69,179.27,-0.43,97.56,0.11,0.33,0.26,0.53
0,218.93,38.16,1331.69,179.27,-0.43,97.56,0.11,0.33,0.26,0.53
0,218.93,38.16,1331.69,179.27,-0.43,97.56,0.11,0.33,0.26,0.53
0,218.93,38.16,1331.69,179.27,-0.43,97.56,0.11,0.33,0.26,0.53
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,177.03,-1.87,97.15,0.12,0.35,0.27,0.49
0,218.64,53.17,1330.03,178.05,-1.99,97.33,0.09,0.3,0.23,0.45
0,218.64,53.17,1330.03,178.05,-1.99,97.33,0.09,0.3,0.23,0.45
0,218.64,53.17,1330.03,178.05,-1.99,97.33,0.09,0.3,0.23,0.45
0,218.64,53.17,1330.03,178.05,-1.99,97.33,0.09,0.3,0.23,0.45
0,218.64,53.17,1330.03,178.05,-1.99,97.33,0.09,0.3,0.23,0.45
0,218.64,53.17,1330.03,178.05,-1.99,97.33,0.09,0.3,0.23,0.45
0,218.45,53.22,1331.22,178.34,0.23,96.99,0.11,0.33,0.2,0.37
0,218.32,69.65,1331.69,178.18,-4.82,97.1,0.27,0.52,0.41,0.77
0,218.32,69.65,1331.69,178.18,-4.82,97.1,0.27,0.52,0.41,0.77
0,218.32,69.65,1331.69,178.18,-4.82,97.1,0.27,0.52,0.41,0.77
0,217.96,85.67,1331.78,179.2,-0.94,96.86,0.64,0.8,0.64,1.25
0,217.96,85.67,1331.78,179.2,-0.94,96.86,0.64,0.8,0.64,1.25
0,217.96,85.67,1331.78,179.2,-0.94,96.86,0.64,0.8,0.64,1.25
0,217.96,85.67,1331.78,179.2,-0.94,96.86,0.64,0.8,0.64,1.25
0,217.96,85.67,1331.78,179.2,-0.94,96.86,0.64,0.8,0.64,1.25
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
0,218.16,85.75,1332.96,179.32,0.15,97.21,0.59,0.77,0.6,1.16
