id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,76.4,-158.48,1527.57,178.27,-6.13,97.55,0.36,0.6,0.43,0.85
0,77.48,-157.99,1522.92,-177.9,2.46,96.85,0.32,0.57,0.4,0.87
0,77.48,-157.99,1522.92,-177.9,2.46,96.85,0.32,0.57,0.4,0.87
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,77.92,-157.77,1531.63,-179.39,1.99,96.9,0.15,0.39,0.3,0.59
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,84.1,-155.44,1531.29,-176.33,-6.94,96.6,0.78,0.88,0.57,1.31
0,89.84,-150.54,1515.92,170.97,-12.45,98.11,0.57,0.75,0.5,0.93
0,89.84,-150.54,1515.92,170.97,-12.45,98.11,0.57,0.75,0.5,0.93
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.62,-150.74,1529.3,171.69,-11.76,98.12,0.59,0.77,0.61,1.32
0,90.97,-150.58,1527.74,174.9,-4.13,97.51,0.37,0.61,0.51,1.03
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,91.21,-150.96,1531.73,175.21,-7.85,97.48,0.68,0.82,0.63,1.25
0,93.83,-147.59,1520.07,173.42,-9.27,98.1,0.25,0.5,0.32,0.74
0,93.83,-147.59,1520.07,173.42,-9.27,98.1,0.25,0.5,0.32,0.74
0,93.83,-147.59,1520.07,173.42,-9.27,98.1,0.25,0.5,0.32,0.74
0,93.83,-147.59,1520.07,173.42,-9.27,98.1,0.25,0.5,0.32,0.74
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,94.31,-147.24,1527.93,173.57,-6.89,98.17,0.55,0.74,0.48,0.92
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,96.32,-146.5,1531.99,173.54,-7.45,98.62,0.8,0.89,0.58,1.25
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,98.64,-142.65,1526.55,168.34,-7.56,98.81,0.29,0.54,0.42,0.85
0,99.99,-142.06,1520.35,169.28,-13.67,98.39,0.23,0.48,0.38,0.79
0,99.99,-142.06,1520.35,169.28,-13.67,98.39,0.23,0.48,0.38,0.79
0,99.99,-142.06,1520.35,169.28,-13.67,98.39,0.23,0.48,0.38,0.79
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,100.5,-141.68,1528.2,169.2,-13.88,98.39,0.52,0.72,0.53,1.04
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,103.86,-138.15,1538.66,-179.65,-10.82,96.88,1.06,1.03,0.76,1.48
0,105.56,-135.21,1530.79,179.7,-4.62,97.34,0.03,0.18,0.11,0.23
0,105.56,-135.21,1530.79,179.7,-4.62,97.34,0.03,0.18,0.11,0.23
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,105.81,-133.34,1534.69,178.14,-4.44,97.49,1.17,1.08,0.66,1.29
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,108.84,-131.23,1536.45,178.89,-5.16,97.5,0.4,0.63,0.4,0.92
0,109.67,-130.89,1532.51,-178.9,-4.56,97.03,0.07,0.26,0.19,0.37
0,109.67,-130.89,1532.51,-178.9,-4.56,97.03,0.07,0.26,0.19,0.37
0,109.67,-130.89,1532.51,-178.9,-4.56,97.03,0.07,0.26,0.19,0.37
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
0,112.99,-127.55,1532.6,174.73,-10.33,97.22,0.2,0.45,0.35,0.74
